Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
4672230987,"Jan 24, 2021, 7:18:05 AM",Skialp / 10 (Ferranti-no),Nordic Ski,"",11152,11.34,144.0,22,false,,,activities/4989043898.fit.gz,,,11152.0,8951.0,11342.7998046875,13.800000190734863,1.2672103643417358,1163.01416015625,1617.0,1059.199951171875,2217.60009765625,50.0,-0.0863984227180481,,,84.0,56.397212982177734,,99.99121856689453,,,874.0,,12.0,22.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4685038190,"Jan 25, 2021, 6:36:08 PM",Skialp / 11 (Active Recovery),Backcountry Ski,"",5531,3.89,138.0,6,false,,,activities/5002362072.fit.gz,,,5531.0,2502.0,3893.10009765625,18.5,1.555995225906372,412.8078918457031,469.0,1188.0,1609.199951171875,48.599998474121094,0.19778582453727722,,,79.0,49.21771240234375,,99.96643829345703,,,250.0,,9.0,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4685502145,"Jan 26, 2021, 5:08:08 PM",Bike / 5 (VO2 development),Virtual Ride,"",4158,37.40,,,false,,Scott,activities/5002840727.fit.gz,,7.0,4158.0,4158.0,37400.3984375,19.700000762939453,8.994805335998535,274.0,0.0,4.199999809265137,64.5999984741211,12.800000190734863,0.03422423452138901,,,102.0,80.3551254272461,,0.0,,221.71786499023438,880.0,,,,,,,,,,,,250.0,4159.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,media/fc45d7dd-5797-432e-8bd1-0ebb63e1cfd1.jpg
4690778631,"Jan 27, 2021, 4:55:42 PM",Run / 4 (To the moon 🚀),Run,"",3433,12.18,175.0,81,false,,,activities/5008318633.fit.gz,,,3433.0,3227.0,12179.599609375,6.400000095367432,3.7742795944213867,242.52813720703125,263.0,237.10000610351562,457.8999938964844,43.900001525878906,0.0008210450178012252,,,89.0,81.59339141845703,,152.63050842285156,,,798.0,,13.0,81.0,,,,,,,,,,,0.0,,0.0,,1.0,12757.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4696016729,"Jan 28, 2021, 5:03:58 PM",Bike / 6 (Random London Relax),Virtual Ride,"",3908,40.15,,,false,,Scott,activities/5013757507.fit.gz,,7.0,3908.0,3908.0,40157.30078125,17.299999237060547,10.275665283203125,198.0,0.0,3.0,34.20000076293945,15.5,0.001992165809497237,,,103.0,77.8155746459961,,0.0,,203.2056884765625,758.0,,,,,,,,,,,,210.0,3909.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,media/8eadd579-d4cd-4dc5-aa75-4714a9911a45.jpg
4698222716,"Jan 29, 2021, 5:46:28 AM",Run / 5 (4x1km 3.27/3.34/3.40/3.43),Run,Empty stomach and morning tiredness. Can't complain,3366,11.61,169.0,73,false,,,activities/5016047247.fit.gz,,,3366.0,3227.0,11617.7998046875,5.5,3.6001858711242676,169.0,182.0,145.1999969482422,297.20001220703125,42.20000076293945,-0.2926543653011322,,,89.0,81.41332244873047,,151.02108764648438,,,800.0,,11.0,73.0,,,,,,,,,,,0.0,,0.0,,1.0,12199.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4705268747,"Jan 30, 2021, 12:21:42 PM",Run / 6 (Serio-usly!),Run,"",7492,25.02,177.0,237,false,,,activities/5023398802.fit.gz,,,7492.0,7171.0,25023.099609375,5.199999809265137,3.489485502243042,336.9989013671875,871.0,310.29998779296875,676.9000244140625,49.599998474121094,-0.1374729722738266,,,113.0,81.62982940673828,,159.91964721679688,,,1874.0,,18.0,237.0,,,,,,,,,,,0.0,,0.0,,1.0,25687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/d2b0df1e-e084-41e5-a8ef-b5fe7290d408.jpg
4709292343,"Jan 31, 2021, 8:17:23 AM","Hike / 1 (Thoughts, Music and 521)",Hike,"",6307,10.49,164.0,30,false,,,activities/5027597585.fit.gz,,,6307.0,6015.0,10489.2001953125,5.199999809265137,1.7438404560089111,672.648681640625,627.0,381.0,1054.800048828125,50.0,-0.002860084641724825,,,109.0,58.28268051147461,,117.03091430664062,,,810.0,,16.0,30.0,,,,,,,,,,,0.0,,0.0,,1.0,14785.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4723601828,"Feb 2, 2021, 5:34:33 PM",Run / 7 (The Lodetti Training),Run,"",4118,13.20,187.0,141,false,,,activities/5042488558.fit.gz,,,4118.0,4038.0,13207.400390625,5.599999904632568,3.270777702331543,293.6603088378906,337.0,236.89999389648438,432.0,31.0,0.0015143025666475296,,,91.0,80.94577026367188,,160.82418823242188,,,1061.0,,14.0,141.0,,,,,,,,,,,0.0,,0.0,,1.0,13872.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4728595362,"Feb 3, 2021, 4:36:32 PM",Bike / 7 (4min @390W),Virtual Ride,"",3612,32.17,,,false,,Scott,activities/5047665660.fit.gz,,7.0,3612.0,3612.0,32178.30078125,23.0,8.908720970153809,572.0,0.0,97.0,182.60000610351562,10.5,0.1404673308134079,,,104.0,86.09628295898438,,0.0,,223.87582397460938,771.0,,,,,,,,,,,,260.0,3613.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,media/980b0c27-1e56-46a5-8fbe-06ab73ae1fac.jpg
4732401633,"Feb 4, 2021, 11:02:37 AM",Run / 7 (Trying to focus on the ❤️),Run,"",3767,13.00,177.0,98,false,,,activities/5051594977.fit.gz,,,3767.0,3665.0,13003.7001953125,6.5,3.5480763912200928,273.0,306.0,186.0,394.20001220703125,46.900001525878906,-0.3122188448905945,,,103.0,83.00464630126953,,154.14588928222656,,,939.0,,17.0,98.0,,,,,,,,,,,0.0,,0.0,,1.0,14089.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4737806855,"Feb 5, 2021, 11:15:11 AM",Run / 8 (The Tired Legs Gazzaniga Orezzo Test),Run,"",2451,8.24,182.0,84,false,,,activities/5057182611.fit.gz,,,2451.0,2283.0,8246.400390625,4.800000190734863,3.6120893955230713,288.0643005371094,252.0,388.5,680.2999877929688,45.79999923706055,-0.04123011231422424,,,86.0,82.37702941894531,,162.2034149169922,,,621.0,,16.0,84.0,,,,,,,,,,,0.0,,0.0,,1.0,9049.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4742976375,"Feb 6, 2021, 8:02:59 AM",Bike / 8 (3x(3x(1km SFR + 1km Soglia))),Ride,"",11389,62.64,186.0,112,false,,Scott,activities/5062556349.fit.gz,,7.0,11389.0,9144.0,62641.6015625,16.100000381469727,6.850568771362305,1274.7861328125,1275.0,316.1000061035156,771.4000244140625,49.0,0.004629511386156082,,,,,,136.78221130371094,,168.3558349609375,1514.0,,15.0,112.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,""
4756187284,"Feb 8, 2021, 4:55:31 PM",Run / X (The Chill is real),Run,"",4145,13.23,176.0,114,false,,,activities/5076301829.fit.gz,,,4145.0,4092.0,13233.900390625,5.5,3.234090805053711,247.2604217529297,320.0,237.0,458.29998779296875,37.29999923706055,0.0007556351483799517,,,85.0,80.71792602539062,,156.3311309814453,,,1039.0,,17.0,114.0,,,,,,,,,,,0.0,,0.0,,1.0,13755.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4766498615,"Feb 10, 2021, 5:08:00 PM",Bike / X (8min @340W),Virtual Ride,"",3644,35.04,,,false,,Scott,activities/5086960672.fit.gz,,7.0,3644.0,3644.0,35044.6015625,23.5,9.617069244384766,608.0,0.0,97.0,182.60000610351562,10.399999618530273,-0.014838234521448612,,,95.0,65.60005187988281,,0.0,,246.58863830566406,858.0,,,,,,,,,,,,272.0,3645.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,media/5208af46-9871-41ed-b65f-67c569793fe8.jpg
4771443216,"Feb 11, 2021, 4:38:56 PM",Bike / X (Into the Brick!),Virtual Ride,"",3649,30.05,,,false,,Scott,activities/5092091492.fit.gz,,7.0,3649.0,3649.0,30053.30078125,23.899999618530273,8.236037254333496,683.0,0.0,-6.400000095367432,516.2000122070312,19.200000762939453,-0.0153061393648386,,,92.0,72.84516143798828,,0.0,,234.9906768798828,820.0,,,,,,,,,,,,244.0,3650.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,media/7e78afc3-b980-43dc-8223-de82b86e38f7.jpg
4771634533,"Feb 11, 2021, 5:42:12 PM",Brick / 1 (Incremental splits),Run,"",1236,5.01,179.0,46,false,,,activities/5092288691.fit.gz,,,1236.0,1220.0,5017.5,6.0,4.112704753875732,29.857852935791016,52.0,237.0,245.6999969482422,38.79999923706055,0.11958146840333939,,,86.0,81.34158325195312,,162.92295837402344,,,339.0,,18.0,46.0,,,,,,,,,,,0.0,,0.0,,1.0,5062.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4776333772,"Feb 12, 2021, 4:38:56 PM","Run / X (Slow in the flat, Fast in the steep)",Run,"",3083,10.00,175.0,64,false,,,activities/5097155870.fit.gz,,,3083.0,2950.0,10005.7001953125,8.399999618530273,3.3917627334594727,485.0,424.0,268.6000061035156,575.0,48.599998474121094,0.04997151717543602,,,95.0,80.65464782714844,,151.2321014404297,,,681.0,,15.0,64.0,,,,,,,,,,,0.0,,0.0,,1.0,12757.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4780258099,"Feb 13, 2021, 12:53:23 PM",Run / X (The 5k test - 18.29),Run,Wo,3080,12.04,191.0,68,false,,,activities/5101240208.fit.gz,,,3080.0,2959.0,12043.400390625,6.0,4.070091247558594,7.159999847412109,449.0,327.0,681.4000244140625,39.0,-2.880415916442871,,,87.0,82.29527282714844,,153.07566833496094,,,736.0,,10.0,68.0,,,,,,,,,,,0.0,,0.0,,1.0,11491.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4780648908,"Feb 13, 2021, 1:49:40 PM",Run / X (The Chill comeback),Run,"",3281,9.42,167.0,93,false,,,activities/5101643756.fit.gz,,,3281.0,3117.0,9427.5,4.599999904632568,3.024542808532715,340.0415344238281,168.0,334.5,674.9000244140625,50.0,3.610713243484497,,,86.0,81.9887466430664,,156.8174285888672,,,827.0,,12.0,93.0,,,,,,,,,,,0.0,,0.0,,1.0,10774.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4785228104,"Feb 14, 2021, 8:29:04 AM","Run / X (""Scarico"" fuori dal vaso)",Run,"",11683,32.61,174.0,244,false,,,activities/5106406513.fit.gz,,,11683.0,10910.0,32616.30078125,4.900000095367432,2.9895784854888916,779.5990600585938,1089.0,313.29998779296875,1042.5,49.599998474121094,0.005212117917835712,,,105.0,82.12533569335938,,150.69058227539062,,,2389.0,,13.0,244.0,,,,,,,,,,,0.0,,0.0,,1.0,34844.69921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/9042e904-a310-4e72-afe0-8d3baf8e5a63.jpg
4797605047,"Feb 16, 2021, 4:44:46 PM",Bike / X (Watopia Hard + very chill),Virtual Ride,"",4873,41.23,,,false,,Scott,activities/5119227022.fit.gz,,7.0,4873.0,4809.0,41231.69921875,20.700000762939453,8.573861122131348,658.0,0.0,-6.400000095367432,373.79998779296875,12.199999809265137,0.00921620987355709,,,90.0,72.19407653808594,,0.0,,232.02870178222656,1067.0,,,,,,,,,,,,247.0,4874.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,media/e6b4cb59-9f8b-498e-823b-36e515381aaa.jpg
4803162371,"Feb 17, 2021, 4:44:05 PM",Run / X (I need another pair of legs),Run,"",4305,13.16,180.0,122,false,,,activities/5124970201.fit.gz,,,4305.0,3960.0,13163.400390625,7.300000190734863,3.3240909576416016,256.147705078125,295.0,237.0,459.0,48.099998474121094,0.0,,,85.0,80.32028198242188,,158.35960388183594,,,1026.0,,17.0,122.0,,,,,,,,,,,0.0,,0.0,,1.0,13735.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4808193139,"Feb 18, 2021, 5:07:09 PM",Bike / X (4x(7'@330W+5'@235W)),Virtual Ride,"",3544,33.45,,,false,,Scott,activities/5130170543.fit.gz,,7.0,3544.0,3544.0,33457.80078125,21.399999618530273,9.440688133239746,394.0,0.0,4.0,249.39999389648438,14.0,0.11417367309331894,,,90.0,72.52696990966797,,0.0,,266.06353759765625,901.0,,,,,,,,,,,,285.0,3545.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,media/2a56e4ee-f9f2-4918-afac-49bdd2bdae44.jpg
4813056965,"Feb 19, 2021, 4:32:33 PM",Run / X (Power and chill),Run,"",3323,10.40,158.0,32,false,,,activities/5135208715.fit.gz,,,3323.0,3100.0,10401.900390625,6.099999904632568,3.3554515838623047,245.71142578125,266.0,237.10000610351562,459.1000061035156,49.599998474121094,0.0,,,85.0,80.23124694824219,,138.24209594726562,,,632.0,,18.0,32.0,,,,,,,,,,,0.0,,0.0,,1.0,11094.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4816264701,"Feb 20, 2021, 9:26:56 AM","Run / X (Palestra prima, chiacchiere poi)",Run,"",6043,12.01,167.0,64,false,,,activities/5138544197.fit.gz,,,6043.0,5375.0,12015.400390625,5.400000095367432,2.2354233264923096,693.3557739257812,987.0,381.0,1054.800048828125,49.5,-0.06491669267416,,,105.0,63.521366119384766,,140.90444946289062,,,1033.0,,21.0,64.0,,,,,,,,,,,0.0,,0.0,,1.0,15953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4823391627,"Feb 21, 2021, 6:52:01 AM",Bike / X (The Floating Piers Tour),Ride,"",19050,155.00,177.0,326,false,,Scott,activities/5145958966.fit.gz,,7.0,19050.0,17884.0,155001.703125,14.300000190734863,8.667059898376465,817.5479736328125,1024.0,186.39999389648438,691.7000122070312,43.79999923706055,0.0012257930357009172,,,,,,145.1332550048828,,167.30186462402344,3215.0,,15.0,326.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,media/1591e863-fc19-461b-968b-e4940ba3eafc.jpg|media/6f975f16-bf20-41f9-99b7-5abf3004a7b9.jpg
4834768749,"Feb 23, 2021, 10:55:49 AM",Run / X (Gazza tour),Run,"",3509,11.85,173.0,91,false,,,activities/5157822510.fit.gz,,,3509.0,3465.0,11852.2001953125,5.400000095367432,3.420548439025879,309.3981018066406,448.0,366.8999938964844,678.7999877929688,49.599998474121094,-0.03543645888566971,,,88.0,82.15664672851562,,154.83377075195312,,,854.0,,23.0,91.0,,,,,,,,,,,0.0,,0.0,,1.0,12605.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4841097131,"Feb 24, 2021, 11:08:43 AM","Bike / X (SFR 20min - Smart, Force, Repeat)",Ride,"",5737,35.14,178.0,107,false,,Scott,activities/5164385105.fit.gz,,7.0,5737.0,5454.0,35148.80078125,16.5,6.444591045379639,794.9345703125,874.0,304.5,1042.5,35.29999923706055,0.015932265669107437,,,,,,146.47909545898438,,159.4427947998047,1192.0,,24.0,107.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,""
4847012398,"Feb 25, 2021, 11:01:43 AM","Bike / X (First Altino, Hard Altino)",Ride,"",5308,33.52,180.0,105,false,,Scott,activities/5170525390.fit.gz,,7.0,5308.0,5133.0,33523.19921875,15.699999809265137,6.530917644500732,866.2605590820312,996.0,337.79998779296875,812.4000244140625,34.29999923706055,0.011037132702767849,,,,,,146.08961486816406,,183.85525512695312,1081.0,,24.0,105.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,""
4848693685,"Feb 25, 2021, 4:41:23 PM",Run / X (Doubling Time),Run,"",2807,8.61,175.0,52,false,,,activities/5172268026.fit.gz,,,2807.0,2650.0,8611.900390625,4.699999809265137,3.2497735023498535,289.1082458496094,300.0,388.5,679.0999755859375,49.400001525878906,-0.008128287270665169,,,86.0,81.54253387451172,,150.2594451904297,,,639.0,,20.0,52.0,,,,,,,,,,,0.0,,0.0,,1.0,9325.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4852326208,"Feb 26, 2021, 11:10:05 AM",Run / X (8x500mt hilly),Run,"",2778,10.01,182.0,70,false,,,activities/5176040670.fit.gz,,,2778.0,2702.0,10013.900390625,6.400000095367432,3.706106662750244,268.8977355957031,256.0,664.0,691.7000122070312,39.70000076293945,-0.006990283727645874,,,104.0,81.9125747680664,,151.59117126464844,,,660.0,,24.0,70.0,,,,,,,,,,,0.0,,0.0,,1.0,11282.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4857108622,"Feb 27, 2021, 8:32:42 AM",Run / X (Lento violento 🐢),Run,"",5193,18.01,185.0,162,false,,,activities/5181107229.fit.gz,,,5193.0,5193.0,18013.19921875,5.0,3.4687464237213135,75.90322875976562,424.0,291.8999938964844,360.70001220703125,49.599998474121094,0.0,,,88.0,81.2484130859375,,157.48912048339844,,,1353.0,,22.0,162.0,,,,,,,,,,,0.0,,0.0,,1.0,18078.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4865252886,"Feb 28, 2021, 6:55:34 AM","Bike / X (Up 'n' up, good feelz 🐝)",Ride,"",20830,108.39,185.0,233,false,,Scott,activities/5189678168.fit.gz,,7.0,20830.0,16331.0,108395.0,17.5,6.63737678527832,2304.150390625,2085.0,202.8000030517578,1042.5,35.20000076293945,0.004059227649122477,,,,,,139.2432098388672,,164.4049072265625,2735.0,,16.0,233.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,""
4872608218,"Mar 1, 2021, 4:31:29 PM",Run / X (136 bpm recovery),Run,"",3520,11.73,146.0,21,false,,,activities/5198266534.fit.gz,,,3520.0,3520.0,11732.900390625,4.5,3.3332102298736572,33.165950775146484,171.0,223.0,239.3000030517578,40.0,0.0008523042197339237,,,85.0,79.39015197753906,,135.6747283935547,,,664.0,,19.0,21.0,,,,,,,,,,,0.0,,0.0,,1.0,11765.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4884622704,"Mar 3, 2021, 4:34:10 PM",Bike / X (SFR on Alpe 10/10/15'),Virtual Ride,"",5118,31.35,,,false,,Scott,activities/5210743901.fit.gz,,7.0,5118.0,5118.0,31349.30078125,20.600000381469727,6.125302791595459,1058.0,0.0,7.199999809265137,1047.199951171875,16.100000381469727,-0.2577410042285919,,,97.0,61.902374267578125,,0.0,,199.00390625,973.0,,,,,,,,,,,,232.0,5119.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,media/e9fa451b-9c62-491e-ba39-32b7006d8841.jpg
4889916057,"Mar 4, 2021, 4:28:35 PM",Run / X (10k test 💥),Run,"",2921,12.03,192.0,153,false,,,activities/5216306315.fit.gz,,,2921.0,2921.0,12038.900390625,5.099999904632568,4.121499538421631,23.5,100.0,223.0,237.0,32.900001525878906,-0.0922011137008667,,,86.0,81.56726837158203,,172.49264526367188,,,866.0,,18.0,153.0,,,,,,,,,,,0.0,,0.0,,1.0,12043.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4895545586,"Mar 5, 2021, 4:58:24 PM",Bike / X (Gambe in zona Arancio Scuro),Virtual Ride,"",3984,30.27,,,false,,Scott,activities/5222202550.fit.gz,,7.0,3984.0,3984.0,30274.5,20.799999237060547,7.599020957946777,582.0,0.0,-6.400000095367432,373.79998779296875,12.0,0.18761664628982544,,,98.0,76.12835693359375,,0.0,,219.73794555664062,836.0,,,,,,,,,,,,225.0,3985.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,media/509b783c-6448-4866-ac34-e4fc9a6b18e4.jpg
4899019165,"Mar 6, 2021, 10:27:49 AM",Run / X (30' 🏋️‍♂️+ 75'🏃‍♂️),Run,"",4390,14.10,174.0,122,false,,,activities/5225880055.fit.gz,,,4390.0,4359.0,14104.599609375,4.900000095367432,3.2357420921325684,334.76666259765625,402.0,372.3999938964844,677.4000244140625,41.70000076293945,-0.026232575997710228,,,103.0,80.70339965820312,,155.7979736328125,,,1096.0,,15.0,122.0,,,,,,,,,,,0.0,,0.0,,1.0,14873.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4906261635,"Mar 7, 2021, 6:25:13 AM",Bike / X (Ghisallo in quasi solitaria),Ride,"",22822,171.53,176.0,331,false,,Scott,activities/5233538379.fit.gz,,7.0,22822.0,20572.0,171534.09375,18.5,8.338232040405273,1797.804931640625,1817.0,198.0,749.4000244140625,47.5,0.0008744617225602269,,,,,,142.47792053222656,,175.17153930664062,3454.0,,13.0,331.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,media/7d2d68f8-a8bd-46c7-82a7-fe11e7789d7a.jpg
4913444275,"Mar 8, 2021, 4:29:08 PM",Run / X (Podcast and low beats),Run,"",3546,12.00,147.0,21,false,,,activities/5241157593.fit.gz,,,3546.0,3534.0,12006.2998046875,6.0,3.3973684310913086,35.160953521728516,148.0,223.0,239.3000030517578,42.900001525878906,0.014159233309328556,,,84.0,78.40606689453125,,134.59637451171875,,,667.0,,18.0,21.0,,,,,,,,,,,0.0,,0.0,,1.0,12037.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4919173898,"Mar 9, 2021, 4:46:06 PM",Bike / X (4x(7'@335W+5'@240W)) 😪,Virtual Ride,"",3548,40.71,,,false,,Scott,activities/5247189831.fit.gz,,7.0,3548.0,3548.0,40711.8984375,15.5,11.474605560302734,179.0,0.0,10.399999618530273,34.0,5.599999904632568,-0.0004912568838335574,,,82.0,69.48970031738281,,0.0,,269.9636535644531,915.0,,,,,,,,,,,,289.0,3549.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,media/b0239110-06bd-42a9-9c37-73d87dd42388.jpg
4928544880,"Mar 11, 2021, 10:52:13 AM",Bike / X (Selvino Smart 🤓),Ride,"",6064,44.11,180.0,115,false,,Scott,activities/5257079199.fit.gz,,7.0,6064.0,6008.0,44110.1015625,17.100000381469727,7.341894149780273,905.2960815429688,874.0,316.1000061035156,1042.4000244140625,41.099998474121094,0.0004534109029918909,,,,,,145.83885192871094,,186.97286987304688,1277.0,,14.0,115.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,""
4934927183,"Mar 12, 2021, 4:40:37 PM",Run / X (Never try quality workouts on Friday),Run,"",2195,8.00,161.0,35,false,,,activities/5263808262.fit.gz,,,2195.0,1952.0,8003.60009765625,5.199999809265137,4.100204944610596,126.0,78.0,209.39999389648438,309.0,40.400001525878906,-0.2973661720752716,,,88.0,81.82098388671875,,146.4797821044922,,,475.0,,19.0,35.0,,,,,,,,,,,0.0,,0.0,,1.0,8437.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4934957735,"Mar 12, 2021, 5:22:00 PM",Dolori ovunque,Run,"",400,1.25,156.0,3,false,,,activities/5263840182.fit.gz,,,400.0,381.0,1249.800048828125,3.9000000953674316,3.2803149223327637,138.0,2.0,95.80000305175781,237.60000610351562,46.29999923706055,10.529685020446777,,,85.0,81.33689880371094,,137.8241424560547,,,87.0,,20.0,3.0,,,,,,,,,,,0.0,,0.0,,1.0,1881.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4938043823,"Mar 13, 2021, 9:06:00 AM",Run / X (The Gym and Long combo),Run,"",5281,18.01,173.0,164,false,,,activities/5267104855.fit.gz,,,5281.0,5252.0,18009.099609375,5.300000190734863,3.4289984703063965,356.04779052734375,530.0,365.6000061035156,677.9000244140625,49.599998474121094,-0.022210992872714996,,,88.0,81.26009368896484,,158.85948181152344,,,1414.0,,21.0,164.0,,,,,,,,,,,0.0,,0.0,,1.0,18771.19921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4946224746,"Mar 14, 2021, 7:31:21 AM",Bike / X (Culminello friggi gambe),Ride,"",19883,133.64,,,false,,Scott,activities/4946224746.tcx,,7.0,19883.0,18479.0,133646.796875,22.799999237060547,7.23236083984375,2291.699951171875,2300.800048828125,196.0,1268.0,45.900001525878906,-0.006808992009609938,,,,,,,,193.81114196777344,3862.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,2806964.0,,,,,,,,,,,,,,,,,,,,,,,,,media/af209229-0f21-4e0a-b0e2-597b114f71c5.jpg|media/439c8e09-3c9f-46b3-82dc-5b9815880211.jpg|media/f7410247-719b-439f-a1e0-219b14a64d54.jpg
